49	25	8.58296	27.8602	0	52622.4
49	26	16.1902	27.86	0	42725.9
49	27	46.8348	27.9237	0	3245.35
50	-27	46.7791	-27.8851	0	4751.42
50	-26	16.1958	-27.86	0	43950.7
50	-25	8.58773	-27.8605	0	53852.2
50	-24	4.52856	-28.051	0	61272.1
50	-23	2.99384	-25.9471	0	61181.7
50	-22	2.98264	-24.4099	0	60945.7
50	-21	2.992	-23.0607	0	60827.5
50	-20	2.94316	-21.8421	0	60859.3
50	-19	2.97648	-20.6047	0	60760.7
50	-18	2.99448	-19.4502	0	60704.9
50	-17	2.94213	-18.3408	0	60776.4
50	-16	2.94784	-17.152	0	60749.3
50	-15	2.98992	-16.0685	0	60660.8
50	-14	2.99763	-14.9695	0	60637.6
50	-13	2.9726	-13.8873	0	60666.8
50	-12	2.93439	-12.8319	0	60730.8
50	-11	2.93667	-11.6655	0	60719.6
50	-10	2.96968	-10.6183	0	60649
50	-9	2.9928	-9.55745	0	60606
50	-8	2.99925	-8.48874	0	60592.9
50	-7	2.98804	-7.42526	0	60604.1
50	-6	2.9656	-6.37443	0	60637.6
50	-5	2.93772	-5.33565	0	60688
50	-4	2.92545	-4.17739	0	60713.4
50	-3	2.95169	-3.14687	0	60657.2
50	-2	2.97533	-2.10712	0	60612
50	-1	2.99296	-1.05676	0	60583.7
50	0	2.9995	3.73906e-16	0	60574.2
50	1	2.99296	1.05676	0	60583.7
50	2	2.97533	2.10712	0	60612
50	3	2.95169	3.14687	0	60657.2
50	4	2.92545	4.17739	0	60713.4
50	5	2.93772	5.33565	0	60688
50	6	2.96577	6.37473	0	60637.4
50	7	2.98805	7.4253	0	60604.1
50	8	2.99925	8.48878	0	60592.9
50	9	2.9928	9.55745	0	60606
50	10	2.96962	10.6184	0	60649.3
50	11	2.93672	11.6655	0	60719.7
50	12	2.93433	12.8319	0	60730.9
50	13	2.9726	13.8873	0	60666.8
50	14	2.99763	14.9695	0	60637.6
50	15	2.98992	16.0685	0	60660.8
50	16	2.94784	17.152	0	60749.3
50	17	2.94219	18.3409	0	60776.3
50	18	2.99446	19.4501	0	60704.9
50	19	2.97648	20.6047	0	60760.7
50	20	2.94316	21.8421	0	60859.3
50	21	2.99196	23.0609	0	60827.6
50	22	2.98258	24.4097	0	60945.8
50	23	2.99384	25.9471	0	61181.7
50	24	4.52856	28.051	0	61272.1
50	25	8.58773	27.8605	0	53852.2
50	26	16.1958	27.86	0	43950.7
50	27	46.7791	27.8851	0	4751.42
51	-27	46.8368	-27.9255	0	5759.63
51	-26	16.187	-27.8601	0	45253.5
51	-25	8.59543	-27.8611	0	55068.7
51	-24	4.52904	-28.1488	0	63188.4
51	-23	2.99657	-25.9618	0	62448.9
51	-22	2.98677	-24.4213	0	62208.3
51	-21	2.98936	-23.0704	0	62100.9
51	-20	2.94802	-21.8482	0	62118.6
51	-19	2.97302	-20.6119	0	62036.1
51	-18	2.99607	-19.4588	0	61972
51	-17	2.94611	-18.3458	0	62038.2
51	-16	2.94451	-17.1563	0	62026.5
51	-15	2.98793	-16.0751	0	61934
51	-14	2.99837	-14.9763	0	61906.9
51	-13	2.97509	-13.8924	0	61933.3
51	-12	2.9372	-12.8351	0	61995.8
51	-11	2.93499	-11.6674	0	61993.4
51	-10	2.96767	-10.6219	0	61924
51	-9	2.99177	-9.56164	0	61878.8
51	-8	2.99939	-8.49273	0	61864.2
51	-7	2.98902	-7.42846	0	61874.2
51	-6	2.96683	-6.37657	0	61907.2
51	-5	2.93888	-5.33698	0	61957.4
51	-4	2.92469	-4.17814	0	61987.3
51	-3	2.95103	-3.14777	0	61930.4
51	-2	2.97494	-2.10794	0	61884.6
51	-1	2.99285	-1.05723	0	61856
51	0	2.9995	1.64726e-15	0	61846.2
51	1	2.99285	1.05723	0	61856
51	2	2.97494	2.10794	0	61884.6
51	3	2.95103	3.14777	0	61930.4
51	4	2.92456	4.17827	0	61987.4
51	5	2.93888	5.33698	0	61957.4
51	6	2.96684	6.37658	0	61907.2
51	7	2.98902	7.42844	0	61874.2
51	8	2.99939	8.49276	0	61864.2
51	9	2.99177	9.56164	0	61878.8
51	10	2.96772	10.6218	0	61923.7
51	11	2.93487	11.6675	0	61993.5
51	12	2.9372	12.8351	0	61995.8
51	13	2.97509	13.8924	0	61933.3
51	14	2.99822	14.9748	0	61908.2
51	15	2.98793	16.0751	0	61934
51	16	2.94442	17.1564	0	62027.2
51	17	2.9461	18.3457	0	62038.2
51	18	2.99607	19.4588	0	61972
51	19	2.97302	20.6119	0	62036.1
51	20	2.94871	21.8491	0	62117.4
51	21	2.98935	23.0704	0	62101
51	22	2.98677	24.4213	0	62208.3
51	23	2.99649	25.9614	0	62448.9
51	24	4.52904	28.1488	0	63187.1
51	25	8.59543	27.8611	0	55068.7
51	26	16.187	27.8601	0	45253.5
51	27	46.8368	27.9255	0	5759.63
52	-27	46.8402	-27.9288	0	7006.18
52	-26	16.1878	-27.86	0	46505.1
52	-25	8.60294	-27.8619	0	56288
52	-24	4.52872	-28.1473	0	64152.3
52	-23	2.99826	-25.9752	0	63717.5
52	-22	2.98865	-24.4272	0	63473.7
52	-21	2.98766	-23.0759	0	63372.4
52	-20	2.95249	-21.8542	0	63378.7
52	-19	2.96966	-20.6183	0	63311.3
52	-18	2.99731	-19.467	0	63239.4
52	-17	2.94978	-18.3505	0	63300.5
52	-16	2.94137	-17.1601	0	63303.2
52	-15	2.98595	-16.0811	0	63207.1
52	-14	2.99891	-14.9828	0	63176.2
52	-13	2.9765	-13.8954	0	63201.3
52	-12	2.9404	-12.8388	0	63261
52	-11	2.93289	-11.6697	0	63269.1
52	-10	2.96586	-10.6251	0	63198
52	-9	2.99074	-9.56553	0	63151.4
52	-8	2.99948	-8.4965	0	63135.3
52	-7	2.9899	-7.43145	0	63144.2
52	-6	2.96797	-6.37859	0	63176.6
52	-5	2.93993	-5.33821	0	63226.8
52	-4	2.92368	-4.17912	0	63261
52	-3	2.95039	-3.14864	0	63203.3
52	-2	2.97457	-2.10872	0	63157
52	-1	2.99273	-1.05772	0	63127
52	0	2.9995	1.79045e-15	0	63118.6
52	1	2.99273	1.05772	0	63127
52	2	2.97457	2.10872	0	63157
52	3	2.95039	3.14864	0	63203.3
52	4	2.92368	4.17912	0	63261
52	5	2.93993	5.33821	0	63226.8
52	6	2.96797	6.37859	0	63176.6
52	7	2.9899	7.43145	0	63144.2
52	8	2.99948	8.4965	0	63135.3
52	9	2.99074	9.56553	0	63151.4
52	10	2.96586	10.6251	0	63198
52	11	2.93289	11.6697	0	63269.1
52	12	2.94024	12.8386	0	63261.2
52	13	2.9765	13.8954	0	63201.3
52	14	2.99891	14.9828	0	63176.2
52	15	2.98591	16.0812	0	63207.1
52	16	2.94138	17.1601	0	63303.1
52	17	2.94978	18.3505	0	63300.5
52	18	2.99731	19.467	0	63239.4
52	19	2.96962	20.6184	0	63311.4
52	20	2.95249	21.8542	0	63378.7
52	21	2.98766	23.0759	0	63372.4
52	22	2.98865	24.4272	0	63473.7
52	23	2.99826	25.9752	0	63717.5
52	24	4.52872	28.1473	0	64148.4
52	25	8.60294	27.8619	0	56288
52	26	16.1878	27.86	0	46505.1
52	27	46.8402	27.9288	0	7006.18
53	-27	46.8455	-27.9342	0	8244.3
53	-26	16.1967	-27.86	0	47714.9
53	-25	8.61082	-27.8631	0	57507.3
53	-24	4.52937	-28.1503	0	65323.3
53	-23	2.99906	-25.9852	0	64986.3
53	-22	2.99172	-24.4382	0	64737.9
53	-21	2.98473	-23.0846	0	64646.2
53	-20	2.95659	-21.8601	0	64639.6
53	-19	2.96642	-20.6241	0	64586.2
53	-18	2.99823	-19.4748	0	64507.2
53	-17	2.95316	-18.3552	0	64563.4
53	-16	2.93843	-17.1635	0	64579.5
53	-15	2.98391	-16.0868	0	64480.1
53	-14	2.99926	-14.9889	0	64445.6
53	-13	2.97852	-13.8999	0	64468.2
53	-12	2.94272	-12.8415	0	64526.6
53	-11	2.9309	-11.6718	0	64544.2
53	-10	2.96409	-10.6281	0	64471.9
53	-9	2.98973	-9.56913	0	64423.8
53	-8	2.9995	-8.50001	0	64406.2
53	-7	2.99069	-7.43427	0	64414.1
53	-6	2.96902	-6.3805	0	64446
53	-5	2.94105	-5.33953	0	64495.9
53	-4	2.92281	-4.17997	0	64534.2
53	-3	2.94978	-3.14946	0	64475.8
53	-2	2.9744	-2.10907	0	64428.9
53	-1	2.99263	-1.05813	0	64398.7
53	0	2.9995	1.92881e-15	0	64390.2
53	1	2.99263	1.05813	0	64398.7
53	2	2.9744	2.10907	0	64428.9
53	3	2.94978	3.14946	0	64475.8
53	4	2.92281	4.17997	0	64534.2
53	5	2.94088	5.33933	0	64496
53	6	2.96902	6.3805	0	64446
53	7	2.99069	7.43427	0	64414.1
53	8	2.9995	8.50002	0	64406.2
53	9	2.98973	9.56914	0	64423.8
53	10	2.96409	10.6281	0	64471.9
53	11	2.93085	11.6719	0	64544.3
53	12	2.94282	12.8417	0	64526.4
53	13	2.97852	13.8999	0	64468.2
53	14	2.99926	14.9889	0	64445.6
53	15	2.98397	16.0866	0	64480
53	16	2.93843	17.1635	0	64579.5
53	17	2.95316	18.3552	0	64563.4
53	18	2.99823	19.4748	0	64507.2
53	19	2.96635	20.6243	0	64586.4
53	20	2.95524	21.8581	0	64641.8
53	21	2.98487	23.0842	0	64645.9
53	22	2.99172	24.4382	0	64737.9
53	23	2.99906	25.9852	0	64986.3
53	24	4.52937	28.1503	0	65323.3
53	25	8.61386	27.8636	0	57492.8
53	26	16.1967	27.86	0	47714.9
53	27	46.8427	27.9313	0	8257.09
54	-27	46.8283	-27.9178	0	9584.03
54	-26	18.0893	-27.8601	0	46793.4
54	-25	8.61628	-27.864	0	58739.6
54	-24	4.52913	-28.1492	0	66402.8
54	-23	2.99948	-25.9969	0	66256.7
54	-22	2.9941	-24.4484	0	66003
54	-21	2.98186	-23.0922	0	65919.9
54	-20	2.96034	-21.8658	0	65901.2
54	-19	2.96321	-20.6296	0	65861.2
54	-18	2.99886	-19.4821	0	65775.2
54	-17	2.95613	-18.3594	0	65826.9
54	-16	2.93569	-17.1666	0	65855.2
54	-15	2.98195	-16.0919	0	65752.9
54	-14	2.99944	-14.9945	0	65715.1
54	-13	2.98045	-13.9044	0	65735
54	-12	2.94507	-12.8444	0	65792
54	-11	2.92903	-11.6738	0	65819
54	-10	2.96241	-10.6309	0	65745.5
54	-9	2.98874	-9.57247	0	65695.9
54	-8	2.99948	-8.50331	0	65676.9
54	-7	2.9914	-7.43692	0	65683.9
54	-6	2.96999	-6.38229	0	65715.2
54	-5	2.94175	-5.34036	0	65765.1
54	-4	2.92193	-4.1808	0	65807.2
54	-3	2.94918	-3.15026	0	65748
54	-2	2.97408	-2.10972	0	65700.6
54	-1	2.99254	-1.05851	0	65670.2
54	0	2.9995	2.02037e-15	0	65661.3
54	1	2.99254	1.05851	0	65670.2
54	2	2.97408	2.10972	0	65700.6
54	3	2.94918	3.15026	0	65748
54	4	2.92225	4.1805	0	65806.9
54	5	2.94175	5.34036	0	65765.1
54	6	2.96999	6.38229	0	65715.2
54	7	2.9914	7.43692	0	65683.9
54	8	2.99948	8.50328	0	65676.2
54	9	2.98874	9.57247	0	65695.9
54	10	2.96241	10.6309	0	65745.5
54	11	2.92903	11.6738	0	65819
54	12	2.94507	12.8444	0	65792
54	13	2.98045	13.9044	0	65735
54	14	2.99938	14.9923	0	65716.6
54	15	2.98177	16.0924	0	65753.2
54	16	2.93569	17.1666	0	65855.2
54	17	2.95626	18.3596	0	65826.7
54	18	2.99886	19.4821	0	65775.2
54	19	2.96321	20.6296	0	65861.2
54	20	2.96034	21.8658	0	65901.2
54	21	2.98186	23.0922	0	65919.9
54	22	2.9941	24.4484	0	66003
54	23	2.99948	25.9967	0	66256.6
54	24	4.52913	28.1492	0	66402.8
54	25	8.61665	27.8641	0	58737.8
54	26	18.0893	27.8601	0	46793.4
54	27	46.847	27.9358	0	9500
55	-27	46.8377	-27.9264	0	10805.1
55	-26	18.1253	-27.8616	0	47843.1
55	-25	8.61755	-27.8643	0	59992.4
55	-24	4.52924	-28.1497	0	67518
55	-23	2.99937	-26.008	0	67527.9
55	-22	2.99582	-24.4573	0	67269
55	-21	2.97903	-23.099	0	67193.4
55	-20	2.96376	-21.8713	0	67163.4
55	-19	2.96024	-20.6343	0	67135.7
55	-18	2.99926	-19.489	0	67043.5
55	-17	2.9591	-18.3639	0	67090.4
55	-16	2.93296	-17.1696	0	67128.7
55	-15	2.98004	-16.0966	0	67025.4
55	-14	2.99949	-14.9976	0	66986
55	-13	2.98212	-13.9085	0	67002.2
55	-12	2.94714	-12.8471	0	67057.8
55	-11	2.92726	-11.6756	0	67093.3
55	-10	2.96082	-10.6334	0	67018.7
55	-9	2.98778	-9.57556	0	66967.8
55	-8	2.99942	-8.50639	0	66947.5
55	-7	2.99205	-7.43949	0	66953.5
55	-6	2.97087	-6.38396	0	66984.3
55	-5	2.94252	-5.34129	0	67034.1
55	-4	2.92144	-4.18127	0	67079.5
55	-3	2.9486	-3.15103	0	67019.9
55	-2	2.97377	-2.11035	0	66972
55	-1	2.99246	-1.05886	0	66941.4
55	0	2.9995	2.3114e-15	0	66932.4
55	1	2.99246	1.05886	0	66941.4
55	2	2.97379	2.11031	0	66972
55	3	2.9486	3.15103	0	67019.9
55	4	2.92105	4.18163	0	67079.9
55	5	2.94252	5.34129	0	67034.1
55	6	2.97087	6.38396	0	66984.3
55	7	2.99203	7.43942	0	66953.6
55	8	2.99942	8.50639	0	66947.5
55	9	2.98778	9.57556	0	66967.8
55	10	2.96082	10.6334	0	67018.7
55	11	2.92727	11.6756	0	67093.3
55	12	2.94712	12.8471	0	67057.9
55	13	2.98229	13.9089	0	67001.9
55	14	2.9995	14.9984	0	66985.1
55	15	2.98004	16.0966	0	67025.4
55	16	2.93294	17.1697	0	67128.6
55	17	2.95933	18.3642	0	67090.1
55	18	2.99926	19.489	0	67043.5
55	19	2.96024	20.6343	0	67135.7
55	20	2.96376	21.8713	0	67163.4
55	21	2.97903	23.099	0	67193.4
55	22	2.99582	24.4573	0	67269
55	23	2.99937	26.008	0	67527.9
55	24	4.52924	28.1497	0	67518
55	25	8.61755	27.8643	0	59992.4
55	26	18.1253	27.8616	0	47843.1
55	27	46.8377	27.9264	0	10805.1
56	-27	46.8425	-27.9311	0	12046.5
56	-26	18.1357	-27.8631	0	49047
56	-25	8.53052	-27.8637	0	61711.2
56	-24	4.52773	-28.1422	0	68657.2
56	-23	2.99887	-26.0178	0	68799.5
56	-22	2.99397	-24.4478	0	68538.9
56	-21	2.97633	-23.105	0	68466.7
56	-20	2.96511	-21.8736	0	68428.9
56	-19	2.95848	-20.6371	0	68407
56	-18	2.99946	-19.4954	0	68311.9
56	-17	2.96169	-18.368	0	68354.6
56	-16	2.93052	-17.1722	0	68403.5
56	-15	2.9782	-16.1009	0	68297.8
56	-14	2.99945	-15.005	0	68254
56	-13	2.98365	-13.9125	0	68269.3
56	-12	2.94904	-12.8496	0	68323.8
56	-11	2.92559	-11.6773	0	68367.3
56	-10	2.95932	-10.6358	0	68291.7
56	-9	2.98684	-9.57847	0	68239.4
56	-8	2.99933	-8.50927	0	68218
56	-7	2.99261	-7.44176	0	68223.2
56	-6	2.97169	-6.38553	0	68253.4
56	-5	2.94492	-5.34426	0	68302.1
56	-4	2.92015	-4.18248	0	68352.3
56	-3	2.94801	-3.15179	0	68291.5
56	-2	2.97347	-2.11095	0	68243.2
56	-1	2.99238	-1.0592	0	68212.5
56	0	2.9995	4.73662e-16	0	68202.2
56	1	2.99238	1.0592	0	68212.5
56	2	2.97347	2.11095	0	68243.2
56	3	2.94801	3.15179	0	68291.5
56	4	2.92015	4.18248	0	68352.3
56	5	2.9435	5.34249	0	68302.9
56	6	2.97169	6.38553	0	68253.4
56	7	2.99261	7.44176	0	68223.2
56	8	2.99933	8.50929	0	68217.2
56	9	2.98684	9.57847	0	68239.4
56	10	2.95932	10.6358	0	68291.6
56	11	2.92559	11.6773	0	68367.3
56	12	2.94904	12.8496	0	68323.8
56	13	2.98365	13.9125	0	68269.3
56	14	2.99945	15.005	0	68254
56	15	2.9782	16.1009	0	68297.8
56	16	2.93053	17.1722	0	68403.5
56	17	2.96169	18.368	0	68354.6
56	18	2.99946	19.4954	0	68311.9
56	19	2.95845	20.6371	0	68407.1
56	20	2.96511	21.8736	0	68428.9
56	21	2.97628	23.1051	0	68466.8
56	22	2.99401	24.4479	0	68538.9
56	23	2.99887	26.0178	0	68799.5
56	24	4.52773	28.1422	0	68657.2
56	25	8.53052	27.8637	0	61711.2
56	26	18.1357	27.8631	0	49047
56	27	46.8425	27.9311	0	12046.5
57	-27	46.8456	-27.9343	0	13296.2
57	-26	18.1441	-27.8646	0	50263.9
57	-25	8.53109	-27.8636	0	62964.9
57	-24	4.52795	-28.1434	0	69815.4
57	-23	2.99806	-26.0268	0	70071.5
57	-22	2.99554	-24.4557	0	69804.8
57	-21	2.97365	-23.1106	0	69740
57	-20	2.96796	-21.8786	0	69692.1
57	-19	2.95581	-20.641	0	69680.8
57	-18	2.99949	-19.4982	0	69580.8
57	-17	2.96406	-18.3718	0	69619
57	-16	2.92824	-17.1746	0	69677.9
57	-15	2.97642	-16.1048	0	69569.9
57	-14	2.99931	-15.0096	0	69523.5
57	-13	2.98501	-13.9162	0	69536.7
57	-12	2.95086	-12.852	0	69589.8
57	-11	2.924	-11.6788	0	69640.8
57	-10	2.95791	-10.6379	0	69564.2
57	-9	2.98597	-9.58103	0	69510.8
57	-8	2.99921	-8.51195	0	69488.2
57	-7	2.99315	-7.44407	0	69492.5
57	-6	2.97244	-6.38699	0	69522.4
57	-5	2.94556	-5.34506	0	69571
57	-4	2.9192	-4.18336	0	69624.5
57	-3	2.94743	-3.15255	0	69562.9
57	-2	2.97319	-2.11153	0	69514.2
57	-1	2.9923	-1.05952	0	69483.2
57	0	2.9995	2.30257e-15	0	69473.6
57	1	2.9923	1.05952	0	69483.2
57	2	2.97319	2.11153	0	69514.2
57	3	2.94743	3.15255	0	69562.9
57	4	2.91979	4.18282	0	69623.9
57	5	2.94556	5.34506	0	69571
57	6	2.97244	6.38699	0	69522.4
57	7	2.99312	7.44396	0	69492.6
57	8	2.99921	8.51195	0	69488.2
57	9	2.98597	9.58103	0	69510.8
57	10	2.95791	10.6379	0	69564.2
57	11	2.924	11.6788	0	69640.8
57	12	2.9508	12.8519	0	69589.9
57	13	2.98501	13.9162	0	69536.7
57	14	2.99931	15.0096	0	69523.5
57	15	2.97643	16.1048	0	69569.9
57	16	2.92824	17.1746	0	69677.9
57	17	2.96406	18.3718	0	69619
57	18	2.99949	19.4982	0	69580.8
57	19	2.95581	20.641	0	69680.8
57	20	2.96796	21.8786	0	69692.1
57	21	2.97365	23.1106	0	69740
57	22	2.99554	24.4557	0	69804.8
57	23	2.99806	26.0268	0	70071.5
57	24	4.52795	28.1434	0	69815.4
57	25	8.53184	27.8635	0	62960.4
57	26	18.1441	27.8646	0	50263.9
57	27	46.8456	27.9343	0	13296.2
58	-27	46.847	-27.9357	0	14553.5
58	-26	18.1299	-27.8622	0	51597.8
58	-25	8.53899	-27.8624	0	64176.3
58	-24	4.52833	-28.1453	0	71035.1
58	-23	2.99698	-26.0354	0	71344
58	-22	2.99674	-24.463	0	71071.2
58	-21	2.97114	-23.1155	0	71012.9
58	-20	2.97053	-21.8833	0	70955.8
58	-19	2.95332	-20.6446	0	70954.1
58	-18	2.99947	-19.5037	0	70849.3
58	-17	2.96622	-18.3755	0	70883.8
58	-16	2.9261	-17.1767	0	70951.8
58	-15	2.97476	-16.1083	0	70841.7
58	-14	2.99911	-15.0139	0	70792.9
58	-13	2.98622	-13.9197	0	70804.1
58	-12	2.9524	-12.8541	0	70856.1
58	-11	2.9226	-11.6802	0	70913.9
58	-10	2.95657	-10.6399	0	70836.4
58	-9	2.98513	-9.58345	0	70782
58	-8	2.99908	-8.51445	0	70758.4
58	-7	2.99359	-7.446	0	70762
58	-6	2.97312	-6.38835	0	70791.3
58	-5	2.94636	-5.34608	0	70839.6
58	-4	2.91807	-4.1844	0	70898.3
58	-3	2.94683	-3.15332	0	70834
58	-2	2.9729	-2.1121	0	70784.9
58	-1	2.99222	-1.05982	0	70753.8
58	0	2.9995	2.19884e-15	0	70742.7
58	1	2.99222	1.05982	0	70753.8
58	2	2.9729	2.1121	0	70784.9
58	3	2.94683	3.15332	0	70834
58	4	2.91807	4.1844	0	70898.3
58	5	2.94612	5.34578	0	70839.8
58	6	2.97312	6.38835	0	70791.3
58	7	2.99359	7.446	0	70762
58	8	2.99908	8.51445	0	70758.4
58	9	2.98513	9.58345	0	70782
58	10	2.95657	10.6399	0	70836.4
58	11	2.92248	11.6803	0	70914
58	12	2.9524	12.8541	0	70856.1
58	13	2.98622	13.9197	0	70804.1
58	14	2.99911	15.0139	0	70792.9
58	15	2.97476	16.1083	0	70841.7
58	16	2.9261	17.1767	0	70951.8
58	17	2.96622	18.3755	0	70883.8
58	18	2.99947	19.5037	0	70849.3
58	19	2.95332	20.6446	0	70954.1
58	20	2.97053	21.8833	0	70955.8
58	21	2.97114	23.1155	0	71012.9
58	22	2.99674	24.463	0	71071.2
58	23	2.99723	26.0336	0	71342.3
58	24	4.52833	28.1453	0	71035.1
58	25	8.53476	27.863	0	64200.9
58	26	18.149	27.8656	0	51499.7
58	27	46.847	27.9357	0	14553.5
59	-27	46.8508	-27.9399	0	15799.9
59	-26	18.1525	-27.8664	0	52743
59	-25	8.53957	-27.8623	0	65431.4
59	-24	4.52858	-28.1466	0	72216.5
59	-23	2.99607	-26.0412	0	72614.5
59	-22	2.99766	-24.4697	0	72338
59	-21	2.96877	-23.12	0	72285.5
59	-20	2.97283	-21.8878	0	72219.8
59	-19	2.95101	-20.6478	0	72227
59	-18	2.99935	-19.5087	0	72117.8
59	-17	2.96817	-18.379	0	72148.8
59	-16	2.9241	-17.1787	0	72225.3
59	-15	2.97317	-16.1116	0	72113.3
59	-14	2.99898	-15.0161	0	72062.8
59	-13	2.98731	-13.923	0	72071.5
59	-12	2.95387	-12.8562	0	72122.5
59	-11	2.92102	-11.6817	0	72186.8
59	-10	2.95531	-10.6418	0	72108.3
59	-9	2.98433	-9.58568	0	72052.9
59	-8	2.99893	-8.51687	0	72028.3
59	-7	2.994	-7.44791	0	72031.3
59	-6	2.97375	-6.3896	0	72060.1
59	-5	2.94662	-5.34641	0	72108.5
59	-4	2.9201	-4.18253	0	72165.8
59	-3	2.94621	-3.15412	0	72104.9
59	-2	2.97261	-2.11266	0	72055.4
59	-1	2.99214	-1.06014	0	72023.2
59	0	2.9995	2.33383e-15	0	72014
59	1	2.99214	1.06014	0	72023.2
59	2	2.97261	2.11266	0	72055.4
59	3	2.94621	3.15412	0	72104.9
59	4	2.9201	4.18253	0	72165.8
59	5	2.94662	5.34641	0	72108.5
59	6	2.97375	6.3896	0	72060.1
59	7	2.994	7.44791	0	72031.3
59	8	2.99887	8.51776	0	72026.8
59	9	2.98433	9.58568	0	72052.9
59	10	2.95531	10.6418	0	72108.3
59	11	2.9212	11.6815	0	72186.7
59	12	2.95387	12.8562	0	72122.5
59	13	2.98731	13.923	0	72071.5
59	14	2.99899	15.0159	0	72062.8
59	15	2.97313	16.1116	0	72113.4
59	16	2.9241	17.1787	0	72225.3
59	17	2.96817	18.379	0	72148.8
59	18	2.99934	19.5089	0	72117.8
59	19	2.95101	20.6478	0	72227
59	20	2.97283	21.8878	0	72219.8
59	21	2.96869	23.1201	0	72285.7
59	22	2.99766	24.4697	0	72338
59	23	2.99607	26.0412	0	72614.5
59	24	4.52857	28.1465	0	72213.3
59	25	8.53957	27.8623	0	65431.4
59	26	18.1525	27.8664	0	52743
59	27	46.8508	27.9399	0	15799.9
60	-27	46.8579	-27.9483	0	17030.9
60	-26	18.1388	-27.8636	0	54073.6
60	-25	8.53387	-27.8631	0	66723.3
60	-24	4.52884	-28.1478	0	73402.8
60	-23	2.98538	-26.0827	0	73919.9
60	-22	2.99834	-24.476	0	73604.9
60	-21	2.96655	-23.1239	0	73557.8
60	-20	2.97489	-21.892	0	73484.3
60	-19	2.94885	-20.6507	0	73499.6
60	-18	2.99914	-19.5134	0	73386.4
60	-17	2.96994	-18.3822	0	73414.1
60	-16	2.92221	-17.1805	0	73498.4
60	-15	2.97168	-16.1145	0	73384.6
60	-14	2.99857	-15.0215	0	73331.6
60	-13	2.98828	-13.926	0	73339.1
60	-12	2.95521	-12.8581	0	73389
60	-11	2.91985	-11.6828	0	73459.2
60	-10	2.95412	-10.6435	0	73379.9
60	-9	2.98357	-9.58773	0	73323.7
60	-8	2.99871	-8.51986	0	73296.7
60	-7	2.99458	-7.4507	0	73299.3
60	-6	2.97443	-6.39101	0	73328.7
60	-5	2.94705	-5.34695	0	73377.1
60	-4	2.91929	-4.18328	0	73437
60	-3	2.94673	-3.15345	0	73375.8
60	-2	2.97257	-2.11276	0	73325.7
60	-1	2.99208	-1.06038	0	73293.5
60	0	2.9995	2.45893e-15	0	73284.1
60	1	2.99208	1.06038	0	73293.5
60	2	2.97257	2.11276	0	73325.7
60	3	2.94673	3.15345	0	73375.8
60	4	2.91929	4.18328	0	73437
60	5	2.94705	5.34695	0	73377.1
60	6	2.97431	6.39075	0	73328.9
60	7	2.99458	7.4507	0	73299.3
60	8	2.99871	8.51986	0	73296.7
60	9	2.98357	9.58773	0	73323.7
60	10	2.95412	10.6435	0	73379.9
60	11	2.91963	11.683	0	73459.4
60	12	2.95521	12.8581	0	73389
60	13	2.98828	13.926	0	73339.1
60	14	2.99873	15.0196	0	73332
60	15	2.97168	16.1145	0	73384.6
60	16	2.92221	17.1805	0	73498.4
60	17	2.96994	18.3822	0	73414.1
60	18	2.99914	19.5134	0	73386.4
60	19	2.94885	20.6507	0	73499.6
60	20	2.97489	21.892	0	73484.3
60	21	2.96655	23.1239	0	73557.8
60	22	2.99834	24.476	0	73604.9
60	23	2.98526	26.0831	0	73920.4
60	24	4.52885	28.1479	0	73407.1
60	25	8.53387	27.8631	0	66723.3
60	26	18.1554	27.8671	0	53990.4
60	27	46.8579	27.9483	0	17030.9
61	-27	46.8459	-27.9346	0	18350.2
61	-26	18.143	-27.8644	0	55313.7
61	-25	8.54152	-27.862	0	67938.9
61	-24	4.52914	-28.1493	0	74601.4
61	-23	2.98322	-26.0886	0	75194.4
61	-22	2.99883	-24.4817	0	74872.1
61	-21	2.9645	-23.1274	0	74829.7
61	-20	2.97673	-21.8959	0	74749
61	-19	2.94684	-20.6533	0	74771.8
61	-18	2.99888	-19.5176	0	74654.9
61	-17	2.97154	-18.3852	0	74679.6
61	-16	2.92043	-17.1822	0	74771.1
61	-15	2.9702	-16.1173	0	74655.9
61	-14	2.99823	-15.0251	0	74600.8
61	-13	2.98914	-13.9288	0	74606.7
61	-12	2.95643	-12.8599	0	74655.6
61	-11	2.91828	-11.6842	0	74731.6
61	-10	2.953	-10.6451	0	74651.2
61	-9	2.98285	-9.58961	0	74594.2
61	-8	2.99855	-8.52179	0	74566.5
61	-7	2.9949	-7.4523	0	74568.4
61	-6	2.97496	-6.39209	0	74597.4
61	-5	2.9474	-5.3474	0	74645.7
61	-4	2.91926	-4.3167	0	74705.9
61	-3	2.94625	-3.15406	0	74646.1
61	-2	2.97234	-2.1132	0	74595.8
61	-1	2.99202	-1.06062	0	74563.6
61	0	2.9995	4.28773e-16	0	74552.3
61	1	2.99202	1.06062	0	74563.6
61	2	2.97234	2.1132	0	74595.8
61	3	2.94625	3.15406	0	74646.1
61	4	2.91993	4.31732	0	74705.3
61	5	2.9474	5.3474	0	74645.7
61	6	2.97482	6.39181	0	74597.6
61	7	2.9949	7.4523	0	74568.4
61	8	2.99855	8.52179	0	74566.5
